YEAR,LABEL,KADJ EM,KADJ O,KADJ D,KADJ T,BADJ EM,BADJ O,BADJ D,BARTHAG,EFG%,EFG%D,FTR,FTRD,TOV%,TOV%D,OREB%,DREB%,2PT%,2PT%D,3PT%,3PT%D,2PTR,3PTR,EXP,TALENT,AVG HGT,EFF HGT,PPPO,PPPD,WAB,ELITE SOS,BADJ T,RELATIVE RATING,NET RPI,ELO,B POWER,Q1 W,Q2 W,Q1 PLUS Q2 W,Q3 Q4 L,RESUME,R SCORE,SEED_DIVERGENCE,COACH_PREMIUM
2014,1,6.290800000000001,-0.19600000000001216,-6.486799999999988,-1.1725999999999956,4.400000000000002,-1.1999999999999886,-5.6000000000000085,0.03199999999999992,1.8000000000000043,-1.6999999999999957,-2.6000000000000014,-4.399999999999999,1.3000000000000007,2.6999999999999993,-2.1000000000000014,0.0,1.2999999999999972,-2.3999999999999986,1.1999999999999957,0.19999999999999574,-8.5,8.499999999999996,0.4850000000000001,-5.4069999999999965,0.04800000000000182,0.049000000000006594,-0.018999999999999906,-0.061999999999999944,7.6,1.769000000000002,-0.6999999999999957,10.63049255,-38.0,-29.0,-14.0,8.0,2.0,10.0,0.0,-58.0,16.299999999999997,-4.0,10.3
2014,0,-6.290800000000001,0.19600000000001216,6.486799999999988,1.1725999999999956,-4.400000000000002,1.1999999999999886,5.6000000000000085,-0.03199999999999992,-1.8000000000000043,1.6999999999999957,2.6000000000000014,4.399999999999999,-1.3000000000000007,-2.6999999999999993,2.1000000000000014,-0.0,-1.2999999999999972,2.3999999999999986,-1.1999999999999957,-0.19999999999999574,8.5,-8.499999999999996,-0.4850000000000001,5.4069999999999965,-0.04800000000000182,-0.049000000000006594,0.018999999999999906,0.061999999999999944,-7.6,-1.769000000000002,0.6999999999999957,-10.63049255,38.0,29.0,14.0,-8.0,-2.0,-10.0,-0.0,58.0,-16.299999999999997,4.0,-10.3
2014,1,14.775699999999999,13.503,-1.2728000000000037,1.9158999999999935,15.6,13.799999999999997,-1.7999999999999972,0.10999999999999999,4.299999999999997,-0.20000000000000284,-0.20000000000000284,3.9000000000000057,-3.700000000000001,4.199999999999999,8.099999999999998,-3.8000000000000114,2.5,-0.20000000000000284,5.100000000000001,0.0,-3.0,3.0,-0.6320000000000001,43.5,0.2919999999999874,0.018999999999991246,0.15599999999999992,-0.028000000000000025,1.5,-0.36400000000000077,1.5999999999999943,17.382756800000003,-8.0,-19.0,-34.0,0.0,0.0,0.0,-1.0,-9.0,3.0,7.0,3.3
2014,0,-14.775699999999999,-13.503,1.2728000000000037,-1.9158999999999935,-15.6,-13.799999999999997,1.7999999999999972,-0.10999999999999999,-4.299999999999997,0.20000000000000284,0.20000000000000284,-3.9000000000000057,3.700000000000001,-4.199999999999999,-8.099999999999998,3.8000000000000114,-2.5,0.20000000000000284,-5.100000000000001,-0.0,3.0,-3.0,0.6320000000000001,-43.5,-0.2919999999999874,-0.018999999999991246,-0.15599999999999992,0.028000000000000025,-1.5,0.36400000000000077,-1.5999999999999943,-17.382756800000003,8.0,19.0,34.0,-0.0,-0.0,-0.0,1.0,9.0,-3.0,-7.0,-3.3
2014,1,7.786800000000001,12.107,4.320000000000007,-5.665099999999995,7.600000000000001,12.200000000000003,4.6000000000000085,0.06500000000000006,8.100000000000001,3.6000000000000014,-7.899999999999999,-12.899999999999999,-2.8999999999999986,0.6999999999999993,-10.5,1.0999999999999943,6.200000000000003,7.5,7.0,-2.1000000000000014,-13.599999999999994,13.600000000000001,0.255,5.503,0.7409999999999997,-1.4660000000000082,0.1080000000000001,0.02499999999999991,4.1,6.1889999999999965,-5.900000000000006,8.909836279999999,-25.0,-32.0,-29.0,4.0,-2.0,2.0,1.0,-8.0,3.700000000000003,2.0,9.5
2014,0,-7.786800000000001,-12.107,-4.320000000000007,5.665099999999995,-7.600000000000001,-12.200000000000003,-4.6000000000000085,-0.06500000000000006,-8.100000000000001,-3.6000000000000014,7.899999999999999,12.899999999999999,2.8999999999999986,-0.6999999999999993,10.5,-1.0999999999999943,-6.200000000000003,-7.5,-7.0,2.1000000000000014,13.599999999999994,-13.600000000000001,-0.255,-5.503,-0.7409999999999997,1.4660000000000082,-0.1080000000000001,-0.02499999999999991,-4.1,-6.1889999999999965,5.900000000000006,-8.909836279999999,25.0,32.0,29.0,-4.0,2.0,-2.0,-1.0,8.0,-3.700000000000003,-2.0,-9.5
2014,1,6.4708000000000006,6.176000000000002,-0.29520000000000834,0.2716000000000065,7.300000000000001,7.0,-0.29999999999999716,0.06700000000000006,2.200000000000003,0.10000000000000142,-14.200000000000003,2.6000000000000014,-0.5,-3.099999999999998,0.8999999999999986,1.2000000000000028,2.200000000000003,-0.7999999999999972,0.20000000000000284,0.6000000000000014,-7.599999999999994,7.599999999999998,-0.42500000000000004,59.42699999999999,0.5119999999999862,1.3289999999999935,0.018000000000000016,0.04399999999999993,4.7,18.220999999999997,0.7999999999999972,9.21159256,-28.0,-6.0,-21.0,7.0,1.0,8.0,-2.0,-113.0,83.9,-3.0,9.700000000000001
2014,0,-6.4708000000000006,-6.176000000000002,0.29520000000000834,-0.2716000000000065,-7.300000000000001,-7.0,0.29999999999999716,-0.06700000000000006,-2.200000000000003,-0.10000000000000142,14.200000000000003,-2.6000000000000014,0.5,3.099999999999998,-0.8999999999999986,-1.2000000000000028,-2.200000000000003,0.7999999999999972,-0.20000000000000284,-0.6000000000000014,7.599999999999994,-7.599999999999998,0.42500000000000004,-59.42699999999999,-0.5119999999999862,-1.3289999999999935,-0.018000000000000016,-0.04399999999999993,-4.7,-18.220999999999997,-0.7999999999999972,-9.21159256,28.0,6.0,21.0,-7.0,-1.0,-8.0,2.0,113.0,-83.9,3.0,-9.700000000000001
2014,1,7.240399999999999,-6.948999999999998,-14.1888,-0.21300000000000097,7.9,-6.3999999999999915,-14.300000000000011,0.14900000000000002,-8.200000000000003,-5.700000000000003,3.1999999999999957,-8.7,-0.1999999999999993,3.700000000000003,4.700000000000003,-2.0999999999999943,-10.600000000000001,-3.1999999999999957,-1.0,-6.699999999999999,1.8999999999999915,-1.9000000000000021,-0.45500000000000007,49.015,0.7439999999999998,0.8159999999999883,-0.09599999999999986,-0.1479999999999999,5.8,7.959,-0.09999999999999432,4.546623809999998,-20.0,-24.0,-35.0,3.0,0.0,3.0,-2.0,-71.0,94.3,-2.0,-0.3
2014,0,-7.240399999999999,6.948999999999998,14.1888,0.21300000000000097,-7.9,6.3999999999999915,14.300000000000011,-0.14900000000000002,8.200000000000003,5.700000000000003,-3.1999999999999957,8.7,0.1999999999999993,-3.700000000000003,-4.700000000000003,2.0999999999999943,10.600000000000001,3.1999999999999957,1.0,6.699999999999999,-1.8999999999999915,1.9000000000000021,0.45500000000000007,-49.015,-0.7439999999999998,-0.8159999999999883,0.09599999999999986,0.1479999999999999,-5.8,-7.959,0.09999999999999432,-4.546623809999998,20.0,24.0,35.0,-3.0,-0.0,-3.0,2.0,71.0,-94.3,2.0,0.3
2014,1,5.043199999999999,2.4200000000000017,-2.622700000000009,-5.0449000000000055,8.600000000000001,4.6000000000000085,-4.0,0.08200000000000007,-0.29999999999999716,-1.7999999999999972,1.2000000000000028,-22.1,-3.700000000000001,-3.700000000000001,-4.899999999999999,4.099999999999994,0.5999999999999943,-3.5,-1.9000000000000057,2.0,-5.3999999999999915,5.399999999999999,-0.5289999999999999,8.073000000000008,1.0379999999999967,1.0079999999999956,0.004999999999999893,-0.02499999999999991,5.300000000000001,7.198,-5.1000000000000085,7.393749399999999,-22.0,-21.0,-17.0,3.0,2.0,5.0,1.0,-23.0,3.6000000000000085,-1.0,-3.3
2014,0,-5.043199999999999,-2.4200000000000017,2.622700000000009,5.0449000000000055,-8.600000000000001,-4.6000000000000085,4.0,-0.08200000000000007,0.29999999999999716,1.7999999999999972,-1.2000000000000028,22.1,3.700000000000001,3.700000000000001,4.899999999999999,-4.099999999999994,-0.5999999999999943,3.5,1.9000000000000057,-2.0,5.3999999999999915,-5.399999999999999,0.5289999999999999,-8.073000000000008,-1.0379999999999967,-1.0079999999999956,-0.004999999999999893,0.02499999999999991,-5.300000000000001,-7.198,5.1000000000000085,-7.393749399999999,22.0,21.0,17.0,-3.0,-2.0,-5.0,-1.0,23.0,-3.6000000000000085,1.0,3.3
2014,1,9.7578,1.5990000000000038,-8.15939999999999,-1.4427999999999983,7.600000000000001,0.4000000000000057,-7.200000000000003,0.05499999999999994,-3.799999999999997,-2.1999999999999957,1.1000000000000014,-3.799999999999997,-0.8999999999999986,1.1999999999999993,6.5000000000000036,3.5,-3.1000000000000014,-2.299999999999997,-3.1000000000000014,-0.40000000000000213,6.200000000000003,-6.200000000000003,-0.9600000000000002,35.559,0.5590000000000117,-0.20000000000000284,-0.018999999999999906,-0.07899999999999996,5.4,8.451999999999998,-1.5,6.38285157,-18.0,-11.0,-20.0,9.0,-1.0,8.0,-2.0,-62.0,7.5,-2.0,-3.4000000000000004
2014,0,-9.7578,-1.5990000000000038,8.15939999999999,1.4427999999999983,-7.600000000000001,-0.4000000000000057,7.200000000000003,-0.05499999999999994,3.799999999999997,2.1999999999999957,-1.1000000000000014,3.799999999999997,0.8999999999999986,-1.1999999999999993,-6.5000000000000036,-3.5,3.1000000000000014,2.299999999999997,3.1000000000000014,0.40000000000000213,-6.200000000000003,6.200000000000003,0.9600000000000002,-35.559,-0.5590000000000117,0.20000000000000284,0.018999999999999906,0.07899999999999996,-5.4,-8.451999999999998,1.5,-6.38285157,18.0,11.0,20.0,-9.0,1.0,-8.0,2.0,62.0,-7.5,2.0,3.4000000000000004
2014,1,-6.902799999999999,-7.016999999999996,-0.11399999999999011,-2.7550000000000026,-9.100000000000001,-8.400000000000006,0.6999999999999886,-0.07800000000000007,-7.899999999999999,0.6000000000000014,9.400000000000006,-0.19999999999999574,3.0,0.8000000000000007,13.0,-5.1000000000000085,-8.0,-1.1999999999999957,-3.700000000000003,3.1000000000000014,10.200000000000003,-10.200000000000003,-0.395,24.238,1.1319999999999908,2.046999999999997,-0.07600000000000007,0.026000000000000023,-2.4999999999999996,4.4510000000000005,-2.799999999999997,-6.9580319799999995,20.0,8.0,21.0,0.0,-2.0,-2.0,1.0,2.0,-2.299999999999997,-2.0,-2.4000000000000004
2014,0,6.902799999999999,7.016999999999996,0.11399999999999011,2.7550000000000026,9.100000000000001,8.400000000000006,-0.6999999999999886,0.07800000000000007,7.899999999999999,-0.6000000000000014,-9.400000000000006,0.19999999999999574,-3.0,-0.8000000000000007,-13.0,5.1000000000000085,8.0,1.1999999999999957,3.700000000000003,-3.1000000000000014,-10.200000000000003,10.200000000000003,0.395,-24.238,-1.1319999999999908,-2.046999999999997,0.07600000000000007,-0.026000000000000023,2.4999999999999996,-4.4510000000000005,2.799999999999997,6.9580319799999995,-20.0,-8.0,-21.0,-0.0,2.0,2.0,-1.0,-2.0,2.299999999999997,2.0,2.4000000000000004
2014,1,2.563399999999998,5.218999999999994,2.655000000000001,1.0534999999999997,2.0,4.8999999999999915,2.8999999999999915,0.015000000000000013,4.0,0.6000000000000014,-7.399999999999999,-10.699999999999996,-2.700000000000001,-3.1999999999999993,-9.699999999999996,3.0,5.0,-0.8000000000000043,1.5,2.3000000000000007,-17.300000000000004,17.3,0.3659999999999999,-38.321,-0.6110000000000042,-2.7730000000000103,0.04899999999999993,0.029999999999999916,3.3,1.1050000000000004,1.0,-0.9496392100000008,-18.0,-17.0,-8.0,4.0,0.0,4.0,-3.0,-8.0,1.2000000000000028,-1.0,-7.0
2014,0,-2.563399999999998,-5.218999999999994,-2.655000000000001,-1.0534999999999997,-2.0,-4.8999999999999915,-2.8999999999999915,-0.015000000000000013,-4.0,-0.6000000000000014,7.399999999999999,10.699999999999996,2.700000000000001,3.1999999999999993,9.699999999999996,-3.0,-5.0,0.8000000000000043,-1.5,-2.3000000000000007,17.300000000000004,-17.3,-0.3659999999999999,38.321,0.6110000000000042,2.7730000000000103,-0.04899999999999993,-0.029999999999999916,-3.3,-1.1050000000000004,-1.0,0.9496392100000008,18.0,17.0,8.0,-4.0,-0.0,-4.0,3.0,8.0,-1.2000000000000028,1.0,7.0
2014,1,-4.029899999999998,-0.9150000000000063,3.1141999999999967,1.051799999999993,-1.8000000000000007,0.4000000000000057,2.200000000000003,-0.018000000000000016,-2.299999999999997,0.20000000000000284,6.5,2.1999999999999957,1.9000000000000021,-2.1999999999999993,6.800000000000004,-4.0,-2.0,0.29999999999999716,-2.200000000000003,0.3999999999999986,8.5,-8.5,-1.607,84.42699999999999,2.8659999999999997,2.188999999999993,-0.03399999999999981,0.06099999999999994,-4.199999999999999,13.683,1.2999999999999972,-3.8068203700000005,13.0,26.0,11.0,1.0,2.0,3.0,1.0,-20.0,-1.7000000000000028,4.0,9.600000000000001
2014,0,4.029899999999998,0.9150000000000063,-3.1141999999999967,-1.051799999999993,1.8000000000000007,-0.4000000000000057,-2.200000000000003,0.018000000000000016,2.299999999999997,-0.20000000000000284,-6.5,-2.1999999999999957,-1.9000000000000021,2.1999999999999993,-6.800000000000004,4.0,2.0,-0.29999999999999716,2.200000000000003,-0.3999999999999986,-8.5,8.5,1.607,-84.42699999999999,-2.8659999999999997,-2.188999999999993,0.03399999999999981,-0.06099999999999994,4.199999999999999,-13.683,-1.2999999999999972,3.8068203700000005,-13.0,-26.0,-11.0,-1.0,-2.0,-3.0,-1.0,20.0,1.7000000000000028,-4.0,-9.600000000000001
2014,1,-9.405199999999999,-6.5390000000000015,2.866100000000003,-1.6196999999999946,-10.0,-7.700000000000003,2.299999999999997,-0.10000000000000009,-2.6000000000000014,1.1999999999999957,-4.299999999999997,-8.799999999999997,-2.1999999999999993,0.6999999999999993,-7.600000000000001,1.0999999999999943,-5.400000000000006,1.6999999999999957,2.6000000000000014,-0.3999999999999986,-0.09999999999999432,0.10000000000000142,1.693,-15.641999999999996,0.8349999999999937,0.6490000000000009,-0.05800000000000005,0.0020000000000000018,-5.800000000000001,-6.369,-1.0,-7.803469530000001,38.0,30.0,29.0,-7.0,-3.0,-10.0,1.0,32.0,-18.5,1.0,5.5
2014,0,9.405199999999999,6.5390000000000015,-2.866100000000003,1.6196999999999946,10.0,7.700000000000003,-2.299999999999997,0.10000000000000009,2.6000000000000014,-1.1999999999999957,4.299999999999997,8.799999999999997,2.1999999999999993,-0.6999999999999993,7.600000000000001,-1.0999999999999943,5.400000000000006,-1.6999999999999957,-2.6000000000000014,0.3999999999999986,0.09999999999999432,-0.10000000000000142,-1.693,15.641999999999996,-0.8349999999999937,-0.6490000000000009,0.05800000000000005,-0.0020000000000000018,5.800000000000001,6.369,1.0,7.803469530000001,-38.0,-30.0,-29.0,7.0,3.0,10.0,-1.0,-32.0,18.5,-1.0,-5.5
2014,1,14.277470000000001,6.405000000000001,-7.871600000000001,-1.8960000000000008,15.200000000000001,7.799999999999997,-7.400000000000006,0.2300000000000001,-4.600000000000001,-0.6000000000000014,4.0,-8.5,-0.6000000000000014,-2.0,7.100000000000001,2.5,-2.0999999999999943,-2.8999999999999986,-5.799999999999997,3.3999999999999986,6.6000000000000085,-6.600000000000001,-0.5089999999999999,68.021,0.6629999999999967,-0.18099999999999739,-0.009999999999999787,-0.01200000000000001,3.1999999999999997,16.790999999999997,-2.000000000000007,10.553656017000002,-39.0,-31.0,-84.0,3.0,3.0,6.0,-1.0,-83.0,58.0,7.0,-2.3
2014,0,-14.277470000000001,-6.405000000000001,7.871600000000001,1.8960000000000008,-15.200000000000001,-7.799999999999997,7.400000000000006,-0.2300000000000001,4.600000000000001,0.6000000000000014,-4.0,8.5,0.6000000000000014,2.0,-7.100000000000001,-2.5,2.0999999999999943,2.8999999999999986,5.799999999999997,-3.3999999999999986,-6.6000000000000085,6.600000000000001,0.5089999999999999,-68.021,-0.6629999999999967,0.18099999999999739,0.009999999999999787,0.01200000000000001,-3.1999999999999997,-16.790999999999997,2.000000000000007,-10.553656017000002,39.0,31.0,84.0,-3.0,-3.0,-6.0,1.0,83.0,-58.0,-7.0,2.3
2014,1,11.469100000000001,6.700000000000003,-4.7684,6.937800000000003,11.400000000000002,7.700000000000003,-3.6999999999999886,0.15800000000000003,2.0,-0.10000000000000142,-1.1000000000000014,-16.1,-1.9000000000000004,-3.8999999999999986,-8.3,1.0,0.5,-0.7000000000000028,3.8999999999999986,-0.19999999999999574,8.299999999999997,-8.299999999999997,-0.5939999999999999,82.564,3.554000000000002,3.6779999999999973,-0.004999999999999893,0.03500000000000003,2.8,18.521,6.6000000000000085,11.2159565,-38.0,-5.0,-57.0,8.0,3.0,11.0,0.0,-106.0,94.2,1.0,0.7000000000000002
2014,0,-11.469100000000001,-6.700000000000003,4.7684,-6.937800000000003,-11.400000000000002,-7.700000000000003,3.6999999999999886,-0.15800000000000003,-2.0,0.10000000000000142,1.1000000000000014,16.1,1.9000000000000004,3.8999999999999986,8.3,-1.0,-0.5,0.7000000000000028,-3.8999999999999986,0.19999999999999574,-8.299999999999997,8.299999999999997,0.5939999999999999,-82.564,-3.554000000000002,-3.6779999999999973,0.004999999999999893,-0.03500000000000003,-2.8,-18.521,-6.6000000000000085,-11.2159565,38.0,5.0,57.0,-8.0,-3.0,-11.0,-0.0,106.0,-94.2,-1.0,-0.7000000000000002
2014,1,11.498099999999999,2.597999999999999,-8.8994,-8.209299999999999,8.7,0.7999999999999972,-7.8999999999999915,0.08999999999999997,-1.3999999999999986,-4.200000000000003,2.5,-1.4000000000000057,-2.0,-1.8000000000000007,-1.3000000000000043,6.799999999999997,-3.8000000000000043,-7.0,3.0,0.8999999999999986,-2.3999999999999915,2.400000000000002,-0.6019999999999999,2.338000000000008,1.649000000000001,0.5429999999999922,0.0050000000000001155,-0.07599999999999996,5.3999999999999995,1.8670000000000009,-8.400000000000006,10.172366149999998,-29.0,-39.0,-39.0,1.0,6.0,7.0,-1.0,-15.0,10.0,2.0,-5.5
2014,0,-11.498099999999999,-2.597999999999999,8.8994,8.209299999999999,-8.7,-0.7999999999999972,7.8999999999999915,-0.08999999999999997,1.3999999999999986,4.200000000000003,-2.5,1.4000000000000057,2.0,1.8000000000000007,1.3000000000000043,-6.799999999999997,3.8000000000000043,7.0,-3.0,-0.8999999999999986,2.3999999999999915,-2.400000000000002,0.6019999999999999,-2.338000000000008,-1.649000000000001,-0.5429999999999922,-0.0050000000000001155,0.07599999999999996,-5.3999999999999995,-1.8670000000000009,8.400000000000006,-10.172366149999998,29.0,39.0,39.0,-1.0,-6.0,-7.0,1.0,15.0,-10.0,-2.0,5.5
2014,1,10.5728,6.137999999999991,-4.434799999999996,0.31210000000000093,10.5,6.599999999999994,-3.8999999999999915,0.07599999999999996,4.800000000000004,-2.1999999999999957,-3.1999999999999957,2.6999999999999993,0.6999999999999993,-2.1000000000000014,1.1000000000000014,3.5,5.5,-3.1000000000000014,1.7000000000000028,0.5999999999999979,-1.2999999999999972,1.3000000000000007,-0.7790000000000001,27.744999999999997,-0.9969999999999999,0.6380000000000052,0.050999999999999934,-0.013000000000000012,3.4000000000000004,6.059999999999999,0.19999999999998863,9.392678790000001,-13.0,-5.0,-22.0,8.0,4.0,12.0,-1.0,-37.0,0.7000000000000028,2.0,1.3
2014,0,-10.5728,-6.137999999999991,4.434799999999996,-0.31210000000000093,-10.5,-6.599999999999994,3.8999999999999915,-0.07599999999999996,-4.800000000000004,2.1999999999999957,3.1999999999999957,-2.6999999999999993,-0.6999999999999993,2.1000000000000014,-1.1000000000000014,-3.5,-5.5,3.1000000000000014,-1.7000000000000028,-0.5999999999999979,1.2999999999999972,-1.3000000000000007,0.7790000000000001,-27.744999999999997,0.9969999999999999,-0.6380000000000052,-0.050999999999999934,0.013000000000000012,-3.4000000000000004,-6.059999999999999,-0.19999999999998863,-9.392678790000001,13.0,5.0,22.0,-8.0,-4.0,-12.0,1.0,37.0,-0.7000000000000028,-2.0,-1.3
2014,1,-3.0121,0.25900000000000034,3.270799999999994,-1.3918000000000035,-2.0999999999999996,0.7000000000000028,2.799999999999997,-0.038999999999999924,0.7000000000000028,1.1000000000000014,-3.3000000000000043,6.200000000000003,1.3000000000000007,2.1000000000000014,5.399999999999999,-0.5999999999999943,0.4000000000000057,2.700000000000003,0.6999999999999957,-1.2000000000000028,-2.299999999999997,2.3000000000000007,-0.778,-32.449000000000005,-1.625,-1.8859999999999957,0.018000000000000016,0.0030000000000001137,-0.5000000000000001,-7.401,-1.8999999999999915,-3.66843362,2.0,-6.0,22.0,-1.0,4.0,3.0,2.0,-1.0,-13.100000000000009,-2.0,-0.9
2014,0,3.0121,-0.25900000000000034,-3.270799999999994,1.3918000000000035,2.0999999999999996,-0.7000000000000028,-2.799999999999997,0.038999999999999924,-0.7000000000000028,-1.1000000000000014,3.3000000000000043,-6.200000000000003,-1.3000000000000007,-2.1000000000000014,-5.399999999999999,0.5999999999999943,-0.4000000000000057,-2.700000000000003,-0.6999999999999957,1.2000000000000028,2.299999999999997,-2.3000000000000007,0.778,32.449000000000005,1.625,1.8859999999999957,-0.018000000000000016,-0.0030000000000001137,0.5000000000000001,7.401,1.8999999999999915,3.66843362,-2.0,6.0,-22.0,1.0,-4.0,-3.0,-2.0,1.0,13.100000000000009,2.0,0.9
